[H[Jcalling referenced s4 script : /alumnos/dwladdimiro/S4/apache-s4-0.6.0/s4
18:48:20.832 [main] INFO  o.a.s.comm.topology.AssignmentFromZK - New session:94390195641909250; state is : SyncConnected
18:48:20.910 [main] INFO  o.a.s.comm.topology.AssignmentFromZK - Successfully acquired task:Task-0 by citiaps1.informatica.usach.cl
18:48:53.520 [S4 platform loader] INFO  org.apache.s4.core.S4Bootstrap - Initializing S4 app with : []]
18:48:53.659 [S4 platform loader] INFO  org.apache.s4.core.S4Bootstrap - Loading application [monitorS4] from file [/tmp/tmp8946133622060191024s4r]
18:48:53.660 [S4 platform loader] WARN  org.apache.s4.core.DefaultCoreModule - s4.tmp.dir not specified, using temporary directory [/tmp/1440280133659-0] for unpacking S4R. You may want to specify a parent non-temporary directory.
18:48:53.660 [S4 platform loader] INFO  o.a.s4.base.util.S4RLoaderFactory - Unzipping S4R archive in [/tmp/1440280133659-0/tmp8946133622060191024s4r-1440280133660]
18:48:53.777 [S4 platform loader] INFO  org.apache.s4.core.S4Bootstrap - App class name is: topology.Topology
18:48:53.823 [S4 platform loader] INFO  o.a.s4.comm.topology.ClusterFromZK - Changing cluster topology to { nbNodes=1,name=cluster1,mode=unicast,type=,nodes=[{partition=0,port=12000,machineName=citiaps1.informatica.usach.cl,taskId=Task-0}]} from null
18:48:53.962 [S4 platform loader] INFO  o.a.s4.comm.topology.ClusterFromZK - Adding topology change listener:org.apache.s4.comm.tcp.TCPEmitter@13f28935
18:48:54.016 [S4 platform loader] INFO  o.a.s.c.s.ThrottlingSenderExecutorServiceFactory - Creating a throttling executor with a pool size of 5 and max rate of 10000 events / s
18:48:54.024 [S4 platform loader] INFO  org.apache.s4.core.util.S4Metrics - Metrics reporting not configured
18:48:54.025 [S4 platform loader] INFO  o.a.s4.comm.topology.ClusterFromZK - Adding topology change listener:org.apache.s4.core.SenderImpl@1c695432
18:48:54.071 [S4 platform loader] INFO  o.a.s4.comm.topology.ClustersFromZK - New session:94390195641909250
18:48:54.073 [S4 platform loader] INFO  o.a.s4.comm.topology.ClustersFromZK - New session:94390195641909250
18:48:54.080 [S4 platform loader] INFO  o.a.s4.comm.topology.ClusterFromZK - Changing cluster topology to { nbNodes=1,name=cluster1,mode=unicast,type=,nodes=[{partition=0,port=12000,machineName=citiaps1.informatica.usach.cl,taskId=Task-0}]} from null
18:48:54.082 [S4 platform loader] INFO  org.apache.s4.core.monitor.S4Monitor - Init Monitor
18:48:54.082 [S4 platform loader] INFO  org.apache.s4.core.S4Bootstrap - Loaded application from file /tmp/tmp8946133622060191024s4r
18:48:54.121 [S4 platform loader] DEBUG o.a.s4.comm.topology.ClustersFromZK - Adding input stream [textInput] in cluster [cluster1]
18:48:54.132 [S4 platform loader] INFO  o.a.s4.comm.topology.ClustersFromZK - Detected new stream [textInput]
18:48:54.143 [S4 platform loader] INFO  org.apache.s4.core.App - Init prototype [processElements.ProcessOnePE].
18:48:54.143 [S4 platform loader] INFO  org.apache.s4.core.App - Init prototype [processElements.ProcessTwoPE].
18:48:54.144 [S4 platform loader] INFO  org.apache.s4.core.App - Init prototype [processElements.MongoPE].
18:48:54.144 [S4 platform loader] INFO  org.apache.s4.core.App - Start S4Monitor
18:48:54.150 [S4 platform loader] INFO  o.a.s4.core.monitor.MonitorMetrics - Init S4Monitor Metrics
18:48:54.150 [S4 platform loader] INFO  o.a.s4.core.monitor.MonitorMetrics - Reporting metrics of the monitor through csv files in directory [/alumnos/dwladdimiro/S4/statistics/] with frequency of [5] [SECONDS]
18:48:54.153 [S4 platform loader] INFO  topology.Topology - Start Topology
18:48:54.153 [S4 platform loader] INFO  org.apache.s4.core.monitor.S4Monitor - Register PE
18:48:54.157 [S4 platform loader] INFO  org.apache.s4.core.monitor.S4Monitor - Register PE
18:48:54.158 [S4 platform loader] INFO  org.apache.s4.core.monitor.S4Monitor - Register PE
18:48:54.159 [S4 platform loader] INFO  topology.Topology - Init ClockTime
18:49:01.856 [textInput] INFO  processElements.ProcessOnePE - Create ProcessOne PE
18:49:01.879 [processTwoStream] INFO  processElements.ProcessTwoPE - Create ProcessTwo PE
18:49:01.910 [mongoStream] INFO  processElements.MongoPE - Create Mongo PE
18:49:04.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 123 | [μ] 112 | [ρ] 1.0081967213114753
18:58:59.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
18:58:59.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:04.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 371 | [μ] 249 | [ρ] 1.4324324324324325
18:59:04.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
18:59:04.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:09.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
18:59:09.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
18:59:09.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:14.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 248 | [ρ] 0.9612403100775194
18:59:14.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
18:59:14.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:19.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
18:59:19.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
18:59:19.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:24.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 248 | [ρ] 0.9612403100775194
18:59:24.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
18:59:24.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:29.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
18:59:29.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
18:59:29.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:34.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 248 | [ρ] 0.9651162790697675
18:59:34.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
18:59:34.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:39.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 249 | [ρ] 0.9575289575289575
18:59:39.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
18:59:39.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:44.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
18:59:44.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
18:59:44.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:49.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 248 | [ρ] 0.9612403100775194
18:59:49.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
18:59:49.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:54.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
18:59:54.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
18:59:54.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
18:59:59.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 248 | [ρ] 0.9612403100775194
18:59:59.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
18:59:59.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:00:04.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:00:04.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:00:04.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:00:09.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:00:09.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:00:09.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:00:14.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 248 | [ρ] 0.9612403100775194
19:00:14.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
19:00:14.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:00:19.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:00:19.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:00:19.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:00:24.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 248 | [ρ] 0.9612403100775194
19:00:24.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
19:00:24.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:00:29.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:00:29.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:00:29.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:00:34.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:00:34.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:00:34.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:00:39.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 248 | [ρ] 0.9612403100775194
19:00:39.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
19:00:39.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:00:44.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:00:44.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:00:44.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:00:49.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 248 | [ρ] 0.9612403100775194
19:00:49.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
19:00:49.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 167 | [ρ] 0.9378531073446328
19:00:54.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:00:54.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:00:54.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:00:59.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 249 | [ρ] 0.9575289575289575
19:00:59.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:00:59.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:04.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 248 | [ρ] 0.9651162790697675
19:01:04.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
19:01:04.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:09.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 249 | [ρ] 0.9575289575289575
19:01:09.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:01:09.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:14.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 248 | [ρ] 0.9651162790697675
19:01:14.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
19:01:14.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:19.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:01:19.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:01:19.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:24.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 249 | [ρ] 0.9575289575289575
19:01:24.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:01:24.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:29.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 248 | [ρ] 0.9651162790697675
19:01:29.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
19:01:29.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:34.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 249 | [ρ] 0.9575289575289575
19:01:34.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:01:34.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:39.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 248 | [ρ] 0.9651162790697675
19:01:39.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
19:01:39.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:44.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 249 | [ρ] 0.9575289575289575
19:01:44.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:01:44.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:49.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:01:49.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:01:49.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:54.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 248 | [ρ] 0.9612403100775194
19:01:54.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
19:01:54.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:01:59.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:01:59.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:01:59.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:02:04.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 248 | [ρ] 0.9651162790697675
19:02:04.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
19:02:04.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:02:09.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 249 | [ρ] 0.9575289575289575
19:02:09.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:02:09.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:02:14.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:02:14.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:02:14.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:02:19.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 248 | [ρ] 0.9612403100775194
19:02:19.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
19:02:19.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:02:24.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 249 | [μ] 249 | [ρ] 0.9613899613899614
19:02:24.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 249 | [μ] 166 | [ρ] 1.4147727272727273
19:02:24.154 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MongoPE | [λ] 166 | [μ] 166 | [ρ] 0.9431818181818182
19:02:29.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessOnePE | [λ] 248 | [μ] 248 | [ρ] 0.9612403100775194
19:02:29.153 [pool-6-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.ProcessTwoPE | [λ] 248 | [μ] 166 | [ρ] 1.4090909090909092
